14619,CMDFall/public/colors/S48P46K3.avi,3,1114,2501,2551,0,NoFall,single,
14620,CMDFall/public/colors/S48P46K3.avi,3,1114,2577,2625,0,NoFall,single,
14621,CMDFall/public/colors/S48P46K3.avi,3,1114,3018,3107,0,NoFall,single,
14622,CMDFall/public/colors/S48P46K3.avi,3,1114,3155,3206,1,Forward Fall,single,
14623,CMDFall/public/colors/S48P46K3.avi,3,1114,3463,3509,1,Forward Fall,single,
14624,CMDFall/public/colors/S48P46K3.avi,3,1114,3715,3767,2,Backward Fall,single,
14625,CMDFall/public/colors/S48P46K3.avi,3,1114,3977,4026,2,Backward Fall,single,
14626,CMDFall/public/colors/S48P46K3.avi,3,1114,4281,4330,3,Side Fall,single,
14627,CMDFall/public/colors/S48P46K3.avi,3,1114,4590,4636,3,Side Fall,single,
14628,CMDFall/public/colors/S48P46K3.avi,3,1114,4881,4934,3,Side Fall,single,
14629,CMDFall/public/colors/S48P46K3.avi,3,1114,5150,5195,3,Side Fall,single,
14630,CMDFall/public/colors/S48P46K3.avi,3,1114,5565,5668,0,NoFall,single,
14631,CMDFall/public/colors/S48P46K3.avi,3,1114,5868,5933,0,NoFall,single,
14632,CMDFall/public/colors/S48P46K3.avi,3,1114,5987,6048,0,NoFall,single,
14633,CMDFall/public/colors/S48P46K3.avi,3,1114,6117,6545,0,NoFall,single,
14634,CMDFall/public/colors/S48P46K3.avi,3,1114,6586,6673,3,Side Fall,single,
14635,CMDFall/public/colors/S48P46K3.avi,3,1114,6932,7026,3,Side Fall,single,
14636,CMDFall/public/colors/S48P46K3.avi,3,1114,7184,7249,3,Side Fall,single,
14637,CMDFall/public/colors/S48P46K3.avi,3,1114,7697,7911,0,NoFall,single,
14638,CMDFall/public/colors/S48P46K3.avi,3,1114,7999,8110,0,NoFall,single,
14639,CMDFall/public/colors/S48P46K3.avi,3,1114,8360,8423,0,NoFall,single,
14640,CMDFall/public/colors/S48P46K3.avi,3,1114,8522,8593,0,NoFall,single,
14641,CMDFall/public/colors/S48P46K3.avi,3,1114,8845,8932,3,Side Fall,single,
14642,CMDFall/public/colors/S48P46K3.avi,3,1114,9132,9215,3,Side Fall,single,
14643,CMDFall/public/colors/S48P46K3.avi,3,1114,9444,9526,3,Side Fall,single,
14644,CMDFall/public/colors/S49P4K3.avi,3,1072,854,944,0,NoFall,single,
14645,CMDFall/public/colors/S49P4K3.avi,3,1072,975,1083,0,NoFall,single,
14646,CMDFall/public/colors/S49P4K3.avi,3,1072,1242,1328,0,NoFall,single,
14647,CMDFall/public/colors/S49P4K3.avi,3,1072,1415,1500,0,NoFall,single,
14648,CMDFall/public/colors/S49P4K3.avi,3,1072,1657,1735,3,Side Fall,single,
14649,CMDFall/public/colors/S49P4K3.avi,3,1072,1906,1987,3,Side Fall,single,
14650,CMDFall/public/colors/S49P4K3.avi,3,1072,2263,2350,3,Side Fall,single,
14651,CMDFall/public/colors/S50P47K3.avi,3,1115,631,999,0,NoFall,single,
14652,CMDFall/public/colors/S50P47K3.avi,3,1115,1008,1411,0,NoFall,single,
14653,CMDFall/public/colors/S50P47K3.avi,3,1115,1412,1802,0,NoFall,single,
14654,CMDFall/public/colors/S50P47K3.avi,3,1115,1828,2229,0,NoFall,single,
14655,CMDFall/public/colors/S50P47K3.avi,3,1115,2250,2302,0,NoFall,single,
14656,CMDFall/public/colors/S50P47K3.avi,3,1115,2329,2384,0,NoFall,single,
14657,CMDFall/public/colors/S50P47K3.avi,3,1115,2411,2463,0,NoFall,single,
14658,CMDFall/public/colors/S50P47K3.avi,3,1115,2487,2539,0,NoFall,single,
14659,CMDFall/public/colors/S50P47K3.avi,3,1115,2615,2666,0,NoFall,single,
14660,CMDFall/public/colors/S50P47K3.avi,3,1115,2703,2766,0,NoFall,single,
14661,CMDFall/public/colors/S50P47K3.avi,3,1115,2810,2866,0,NoFall,single,
14662,CMDFall/public/colors/S50P47K3.avi,3,1115,2940,2997,0,NoFall,single,
14663,CMDFall/public/colors/S50P47K3.avi,3,1115,3050,3432,0,NoFall,single,
14664,CMDFall/public/colors/S50P47K3.avi,3,1115,3439,3492,1,Forward Fall,single,
14665,CMDFall/public/colors/S50P47K3.avi,3,1115,3634,3691,1,Forward Fall,single,
14666,CMDFall/public/colors/S50P47K3.avi,3,1115,4042,4095,2,Backward Fall,single,
14667,CMDFall/public/colors/S50P47K3.avi,3,1115,4286,4343,2,Backward Fall,single,
14668,CMDFall/public/colors/S50P47K3.avi,3,1115,4633,4682,3,Side Fall,single,
14669,CMDFall/public/colors/S50P47K3.avi,3,1115,4924,4997,3,Side Fall,single,
14670,CMDFall/public/colors/S50P47K3.avi,3,1115,5215,5287,3,Side Fall,single,
14671,CMDFall/public/colors/S50P47K3.avi,3,1115,5475,5544,3,Side Fall,single,
14672,CMDFall/public/colors/S50P47K3.avi,3,1115,5907,6013,0,NoFall,single,
14673,CMDFall/public/colors/S50P47K3.avi,3,1115,6245,6335,0,NoFall,single,
14674,CMDFall/public/colors/S50P47K3.avi,3,1115,6447,6729,0,NoFall,single,
14675,CMDFall/public/colors/S50P47K3.avi,3,1115,6908,6978,3,Side Fall,single,
14676,CMDFall/public/colors/S50P47K3.avi,3,1115,7306,7412,3,Side Fall,single,
14677,CMDFall/public/colors/S50P47K3.avi,3,1115,8274,8478,0,NoFall,single,
14678,CMDFall/public/colors/S50P47K3.avi,3,1115,8535,8658,0,NoFall,single,
14679,CMDFall/public/colors/S50P47K3.avi,3,1115,8924,9018,0,NoFall,single,
14680,CMDFall/public/colors/S50P47K3.avi,3,1115,9348,9444,3,Side Fall,single,
14681,CMDFall/public/colors/S50P47K3.avi,3,1115,9953,10036,3,Side Fall,single,
14682,CMDFall/public/colors/S51P50K3.avi,3,1118,373,765,0,NoFall,single,
14683,CMDFall/public/colors/S51P50K3.avi,3,1118,766,1163,0,NoFall,single,
14684,CMDFall/public/colors/S51P50K3.avi,3,1118,1164,1587,0,NoFall,single,
14685,CMDFall/public/colors/S51P50K3.avi,3,1118,1588,2005,0,NoFall,single,
14686,CMDFall/public/colors/S51P50K3.avi,3,1118,2025,2063,0,NoFall,single,
14687,CMDFall/public/colors/S51P50K3.avi,3,1118,2100,2133,0,NoFall,single,
14688,CMDFall/public/colors/S51P50K3.avi,3,1118,2177,2215,0,NoFall,single,
14689,CMDFall/public/colors/S51P50K3.avi,3,1118,2259,2300,0,NoFall,single,
14690,CMDFall/public/colors/S51P50K3.avi,3,1118,2325,2361,0,NoFall,single,
14691,CMDFall/public/colors/S51P50K3.avi,3,1118,2384,2420,0,NoFall,single,
14692,CMDFall/public/colors/S51P50K3.avi,3,1118,2447,2484,0,NoFall,single,
14693,CMDFall/public/colors/S51P50K3.avi,3,1118,2530,2560,0,NoFall,single,
14694,CMDFall/public/colors/S51P50K3.avi,3,1118,2598,2629,0,NoFall,single,
14695,CMDFall/public/colors/S51P50K3.avi,3,1118,2660,2695,0,NoFall,single,
14696,CMDFall/public/colors/S51P50K3.avi,3,1118,2746,2781,0,NoFall,single,
14697,CMDFall/public/colors/S51P50K3.avi,3,1118,2804,3204,0,NoFall,single,
14698,CMDFall/public/colors/S51P50K3.avi,3,1118,3205,3292,1,Forward Fall,single,
14699,CMDFall/public/colors/S51P50K3.avi,3,1118,3411,3499,1,Forward Fall,single,
14700,CMDFall/public/colors/S51P50K3.avi,3,1118,3656,3746,1,Forward Fall,single,
14701,CMDFall/public/colors/S51P50K3.avi,3,1118,3848,3922,2,Backward Fall,single,
14702,CMDFall/public/colors/S51P50K3.avi,3,1118,4048,4127,2,Backward Fall,single,
14703,CMDFall/public/colors/S51P50K3.avi,3,1118,4401,4487,3,Side Fall,single,
14704,CMDFall/public/colors/S51P50K3.avi,3,1118,4647,4739,3,Side Fall,single,
14705,CMDFall/public/colors/S51P50K3.avi,3,1118,4992,5082,3,Side Fall,single,
14706,CMDFall/public/colors/S51P50K3.avi,3,1118,5218,5310,3,Side Fall,single,
14707,CMDFall/public/colors/S51P50K3.avi,3,1118,5623,5801,0,NoFall,single,
14708,CMDFall/public/colors/S51P50K3.avi,3,1118,5997,6067,0,NoFall,single,
14709,CMDFall/public/colors/S51P50K3.avi,3,1118,6119,6191,0,NoFall,single,
14710,CMDFall/public/colors/S51P50K3.avi,3,1118,6215,6551,0,NoFall,single,
14711,CMDFall/public/colors/S51P50K3.avi,3,1118,6630,6755,3,Side Fall,single,
14712,CMDFall/public/colors/S51P50K3.avi,3,1118,6856,6969,3,Side Fall,single,
14713,CMDFall/public/colors/S51P50K3.avi,3,1118,7051,7149,3,Side Fall,single,
14714,CMDFall/public/colors/S51P50K3.avi,3,1118,7278,7360,3,Side Fall,single,
14715,CMDFall/public/colors/S51P50K3.avi,3,1118,7417,7475,0,NoFall,single,
14716,CMDFall/public/colors/S51P50K3.avi,3,1118,8040,8095,0,NoFall,single,
14717,CMDFall/public/colors/S51P50K3.avi,3,1118,8127,8233,0,NoFall,single,
14718,CMDFall/public/colors/S51P50K3.avi,3,1118,8271,8412,0,NoFall,single,
14719,CMDFall/public/colors/S51P50K3.avi,3,1118,8472,8555,0,NoFall,single,
14720,CMDFall/public/colors/S51P50K3.avi,3,1118,8637,8724,0,NoFall,single,
14721,CMDFall/public/colors/S51P50K3.avi,3,1118,8892,8994,3,Side Fall,single,
14722,CMDFall/public/colors/S51P50K3.avi,3,1118,9165,9265,3,Side Fall,single,
14723,CMDFall/public/colors/S51P50K3.avi,3,1118,9499,9617,3,Side Fall,single,
14724,CMDFall/public/colors/S51P50K3.avi,3,1118,9766,9860,3,Side Fall,single,
14725,CMDFall/public/colors/S52P49K3.avi,3,1117,409,780,0,NoFall,single,
14726,CMDFall/public/colors/S52P49K3.avi,3,1117,781,1186,0,NoFall,single,
14727,CMDFall/public/colors/S52P49K3.avi,3,1117,1187,1589,0,NoFall,single,
14728,CMDFall/public/colors/S52P49K3.avi,3,1117,1590,2004,0,NoFall,single,
14729,CMDFall/public/colors/S52P49K3.avi,3,1117,2005,2048,0,NoFall,single,
14730,CMDFall/public/colors/S52P49K3.avi,3,1117,2050,2086,0,NoFall,single,
14731,CMDFall/public/colors/S52P49K3.avi,3,1117,2091,2132,0,NoFall,single,
14732,CMDFall/public/colors/S52P49K3.avi,3,1117,2137,2171,0,NoFall,single,
14733,CMDFall/public/colors/S52P49K3.avi,3,1117,2181,2219,0,NoFall,single,
14734,CMDFall/public/colors/S52P49K3.avi,3,1117,2230,2265,0,NoFall,single,
14735,CMDFall/public/colors/S52P49K3.avi,3,1117,2291,2319,0,NoFall,single,
14736,CMDFall/public/colors/S52P49K3.avi,3,1117,2390,2424,0,NoFall,single,
14737,CMDFall/public/colors/S52P49K3.avi,3,1117,2429,2452,0,NoFall,single,
14738,CMDFall/public/colors/S52P49K3.avi,3,1117,2461,2497,0,NoFall,single,
14739,CMDFall/public/colors/S52P49K3.avi,3,1117,2509,2546,0,NoFall,single,
14740,CMDFall/public/colors/S52P49K3.avi,3,1117,2564,2595,0,NoFall,single,
14741,CMDFall/public/colors/S52P49K3.avi,3,1117,2610,2649,0,NoFall,single,
14742,CMDFall/public/colors/S52P49K3.avi,3,1117,2710,2745,0,NoFall,single,
14743,CMDFall/public/colors/S52P49K3.avi,3,1117,2810,3200,0,NoFall,single,
14744,CMDFall/public/colors/S52P49K3.avi,3,1117,3201,3270,1,Forward Fall,single,
14745,CMDFall/public/colors/S52P49K3.avi,3,1117,3391,3450,1,Forward Fall,single,
14746,CMDFall/public/colors/S52P49K3.avi,3,1117,3800,3861,2,Backward Fall,single,
14747,CMDFall/public/colors/S52P49K3.avi,3,1117,4028,4104,2,Backward Fall,single,
14748,CMDFall/public/colors/S52P49K3.avi,3,1117,4438,4517,3,Side Fall,single,
14749,CMDFall/public/colors/S52P49K3.avi,3,1117,4623,4713,3,Side Fall,single,
14750,CMDFall/public/colors/S52P49K3.avi,3,1117,5013,5109,3,Side Fall,single,
14751,CMDFall/public/colors/S52P49K3.avi,3,1117,5224,5310,3,Side Fall,single,
14752,CMDFall/public/colors/S52P49K3.avi,3,1117,5641,5818,0,NoFall,single,
14753,CMDFall/public/colors/S52P49K3.avi,3,1117,6180,6219,0,NoFall,single,
14754,CMDFall/public/colors/S52P49K3.avi,3,1117,6228,6661,0,NoFall,single,
14755,CMDFall/public/colors/S52P49K3.avi,3,1117,6709,6802,3,Side Fall,single,
14756,CMDFall/public/colors/S52P49K3.avi,3,1117,6890,6986,3,Side Fall,single,
14757,CMDFall/public/colors/S52P49K3.avi,3,1117,7115,7178,3,Side Fall,single,
14758,CMDFall/public/colors/S52P49K3.avi,3,1117,7271,7367,3,Side Fall,single,
14759,CMDFall/public/colors/S52P49K3.avi,3,1117,8069,8158,0,NoFall,single,
14760,CMDFall/public/colors/S52P49K3.avi,3,1117,8188,8274,0,NoFall,single,
14761,CMDFall/public/colors/S52P49K3.avi,3,1117,8512,8633,0,NoFall,single,
14762,CMDFall/public/colors/S52P49K3.avi,3,1117,8696,8792,0,NoFall,single,
14763,CMDFall/public/colors/S52P49K3.avi,3,1117,8908,9031,3,Side Fall,single,
14764,CMDFall/public/colors/S52P49K3.avi,3,1117,9172,9280,3,Side Fall,single,
14765,CMDFall/public/colors/S52P49K3.avi,3,1117,9555,9648,3,Side Fall,single,
14766,CMDFall/public/colors/S52P49K3.avi,3,1117,9793,9865,3,Side Fall,single,
14767,CMDFall/public/colors/S53P26K3.avi,3,1094,380,726,0,NoFall,single,
14768,CMDFall/public/colors/S53P26K3.avi,3,1094,753,1133,0,NoFall,single,
14769,CMDFall/public/colors/S53P26K3.avi,3,1094,1164,1541,0,NoFall,single,
14770,CMDFall/public/colors/S53P26K3.avi,3,1094,1572,1957,0,NoFall,single,
14771,CMDFall/public/colors/S53P26K3.avi,3,1094,1980,2043,0,NoFall,single,
14772,CMDFall/public/colors/S53P26K3.avi,3,1094,2073,2135,0,NoFall,single,
14773,CMDFall/public/colors/S53P26K3.avi,3,1094,2162,2214,0,NoFall,single,
14774,CMDFall/public/colors/S53P26K3.avi,3,1094,2256,2300,0,NoFall,single,
14775,CMDFall/public/colors/S53P26K3.avi,3,1094,2358,2412,0,NoFall,single,
14776,CMDFall/public/colors/S53P26K3.avi,3,1094,2434,2496,0,NoFall,single,
14777,CMDFall/public/colors/S53P26K3.avi,3,1094,2524,2575,0,NoFall,single,
14778,CMDFall/public/colors/S53P26K3.avi,3,1094,2609,2659,0,NoFall,single,
14779,CMDFall/public/colors/S53P26K3.avi,3,1094,2700,2749,0,NoFall,single,
14780,CMDFall/public/colors/S53P26K3.avi,3,1094,2762,3607,0,NoFall,single,
14781,CMDFall/public/colors/S53P26K3.avi,3,1094,3999,4024,1,Forward Fall,single,
14782,CMDFall/public/colors/S53P26K3.avi,3,1094,4102,4154,1,Forward Fall,single,
14783,CMDFall/public/colors/S53P26K3.avi,3,1094,4234,4296,1,Forward Fall,single,
14784,CMDFall/public/colors/S53P26K3.avi,3,1094,4387,4466,1,Forward Fall,single,
14785,CMDFall/public/colors/S53P26K3.avi,3,1094,4640,4701,2,Backward Fall,single,
14786,CMDFall/public/colors/S53P26K3.avi,3,1094,4827,4883,2,Backward Fall,single,
14787,CMDFall/public/colors/S53P26K3.avi,3,1094,5012,5088,2,Backward Fall,single,
14788,CMDFall/public/colors/S53P26K3.avi,3,1094,5218,5266,3,Side Fall,single,
14789,CMDFall/public/colors/S53P26K3.avi,3,1094,5395,5452,3,Side Fall,single,
14790,CMDFall/public/colors/S53P26K3.avi,3,1094,5555,5606,3,Side Fall,single,
14791,CMDFall/public/colors/S53P26K3.avi,3,1094,5727,5774,3,Side Fall,single,
14792,CMDFall/public/colors/S53P26K3.avi,3,1094,5840,5886,3,Side Fall,single,
14793,CMDFall/public/colors/S53P26K3.avi,3,1094,6006,6060,3,Side Fall,single,
14794,CMDFall/public/colors/S53P26K3.avi,3,1094,6177,6238,3,Side Fall,single,
14795,CMDFall/public/colors/S53P26K3.avi,3,1094,6329,6383,3,Side Fall,single,
14796,CMDFall/public/colors/S53P26K3.avi,3,1094,6556,6597,3,Side Fall,single,
14797,CMDFall/public/colors/S53P26K3.avi,3,1094,6917,7033,0,NoFall,single,
14798,CMDFall/public/colors/S53P26K3.avi,3,1094,7264,7319,0,NoFall,single,
14799,CMDFall/public/colors/S53P26K3.avi,3,1094,7330,7407,0,NoFall,single,
14800,CMDFall/public/colors/S53P26K3.avi,3,1094,7421,7479,0,NoFall,single,
14801,CMDFall/public/colors/S53P26K3.avi,3,1094,7513,7901,0,NoFall,single,
14802,CMDFall/public/colors/S53P26K3.avi,3,1094,7942,7990,3,Side Fall,single,
14803,CMDFall/public/colors/S53P26K3.avi,3,1094,8102,8150,3,Side Fall,single,
14804,CMDFall/public/colors/S53P26K3.avi,3,1094,8344,8395,3,Side Fall,single,
14805,CMDFall/public/colors/S53P26K3.avi,3,1094,8509,8564,3,Side Fall,single,
14806,CMDFall/public/colors/S53P26K3.avi,3,1094,9391,9468,0,NoFall,single,
14807,CMDFall/public/colors/S53P26K3.avi,3,1094,9543,9612,0,NoFall,single,
14808,CMDFall/public/colors/S53P26K3.avi,3,1094,9702,9765,0,NoFall,single,
14809,CMDFall/public/colors/S53P26K3.avi,3,1094,9877,9926,0,NoFall,single,
14810,CMDFall/public/colors/S53P26K3.avi,3,1094,10015,10059,0,NoFall,single,
14811,CMDFall/public/colors/S53P26K3.avi,3,1094,10142,10187,0,NoFall,single,
14812,CMDFall/public/colors/S53P26K3.avi,3,1094,10243,10307,3,Side Fall,single,
14813,CMDFall/public/colors/S53P26K3.avi,3,1094,10439,10484,3,Side Fall,single,
14814,CMDFall/public/colors/S53P26K3.avi,3,1094,10620,10669,3,Side Fall,single,
14815,CMDFall/public/colors/S53P26K3.avi,3,1094,10888,10944,3,Side Fall,single,
14816,CMDFall/public/colors/S53P26K3.avi,3,1094,11141,11188,3,Side Fall,single,
14817,CMDFall/public/colors/S54P24K3.avi,3,1092,354,458,0,NoFall,single,
14818,CMDFall/public/colors/S54P24K3.avi,3,1092,483,547,0,NoFall,single,
14819,CMDFall/public/colors/S54P24K3.avi,3,1092,555,643,0,NoFall,single,
14820,CMDFall/public/colors/S54P24K3.avi,3,1092,649,719,0,NoFall,single,
14821,CMDFall/public/colors/S54P24K3.avi,3,1092,799,888,0,NoFall,single,
14822,CMDFall/public/colors/S54P24K3.avi,3,1092,1215,1331,3,Side Fall,single,
14823,CMDFall/public/colors/S54P24K3.avi,3,1092,1630,1724,3,Side Fall,single,
14824,CMDFall/public/colors/S54P24K3.avi,3,1092,1854,1972,3,Side Fall,single,
14825,CMDFall/public/colors/S55P18K3.avi,3,1086,1304,1624,0,NoFall,single,
14826,CMDFall/public/colors/S55P18K3.avi,3,1086,1649,2024,0,NoFall,single,
14827,CMDFall/public/colors/S55P18K3.avi,3,1086,2033,2395,0,NoFall,single,
14828,CMDFall/public/colors/S55P18K3.avi,3,1086,2460,2809,0,NoFall,single,
14829,CMDFall/public/colors/S55P18K3.avi,3,1086,2863,2921,0,NoFall,single,
14830,CMDFall/public/colors/S55P18K3.avi,3,1086,2935,2987,0,NoFall,single,
14831,CMDFall/public/colors/S55P18K3.avi,3,1086,2999,3043,0,NoFall,single,
14832,CMDFall/public/colors/S55P18K3.avi,3,1086,3176,3227,0,NoFall,single,
14833,CMDFall/public/colors/S55P18K3.avi,3,1086,3233,3283,0,NoFall,single,
14834,CMDFall/public/colors/S55P18K3.avi,3,1086,3288,3333,0,NoFall,single,
14835,CMDFall/public/colors/S55P18K3.avi,3,1086,3344,3388,0,NoFall,single,
14836,CMDFall/public/colors/S55P18K3.avi,3,1086,3409,3456,0,NoFall,single,
14837,CMDFall/public/colors/S55P18K3.avi,3,1086,3475,3520,0,NoFall,single,
14838,CMDFall/public/colors/S55P18K3.avi,3,1086,3540,3589,0,NoFall,single,
14839,CMDFall/public/colors/S55P18K3.avi,3,1086,3660,4018,0,NoFall,single,
14840,CMDFall/public/colors/S55P18K3.avi,3,1086,4031,4086,1,Forward Fall,single,
14841,CMDFall/public/colors/S55P18K3.avi,3,1086,4680,4750,2,Backward Fall,single,
14842,CMDFall/public/colors/S55P18K3.avi,3,1086,5308,5360,3,Side Fall,single,
14843,CMDFall/public/colors/S55P18K3.avi,3,1086,5910,5980,3,Side Fall,single,
14844,CMDFall/public/colors/S55P18K3.avi,3,1086,6501,6642,0,NoFall,single,
14845,CMDFall/public/colors/S55P18K3.avi,3,1086,6832,6905,0,NoFall,single,
14846,CMDFall/public/colors/S55P18K3.avi,3,1086,6961,7040,0,NoFall,single,
14847,CMDFall/public/colors/S55P18K3.avi,3,1086,7116,7433,0,NoFall,single,
14848,CMDFall/public/colors/S55P18K3.avi,3,1086,7497,7572,3,Side Fall,single,
14849,CMDFall/public/colors/S55P18K3.avi,3,1086,7919,7975,3,Side Fall,single,
14850,CMDFall/public/colors/S55P18K3.avi,3,1086,9176,9299,0,NoFall,single,
14851,CMDFall/public/colors/S55P18K3.avi,3,1086,9379,9457,0,NoFall,single,
14852,CMDFall/public/colors/S55P18K3.avi,3,1086,9598,9653,0,NoFall,single,
14853,CMDFall/public/colors/S55P18K3.avi,3,1086,9831,9878,0,NoFall,single,
14854,CMDFall/public/colors/S55P18K3.avi,3,1086,10003,10086,3,Side Fall,single,
14855,CMDFall/public/colors/S55P18K3.avi,3,1086,10610,10690,3,Side Fall,single,
14856,CMDFall/public/colors/S1P19K5.avi,3,1087,82,216,0,NoFall,single,
14857,CMDFall/public/colors/S1P19K5.avi,3,1087,286,449,0,NoFall,single,
14858,CMDFall/public/colors/S1P19K5.avi,3,1087,586,667,0,NoFall,single,
14859,CMDFall/public/colors/S1P19K5.avi,3,1087,759,949,0,NoFall,single,
14860,CMDFall/public/colors/S1P19K5.avi,3,1087,960,1062,0,NoFall,single,
14861,CMDFall/public/colors/S1P19K5.avi,3,1087,1109,1199,0,NoFall,single,
14862,CMDFall/public/colors/S1P19K5.avi,3,1087,1220,1310,0,NoFall,single,
14863,CMDFall/public/colors/S1P19K5.avi,3,1087,1344,1451,0,NoFall,single,
14864,CMDFall/public/colors/S1P19K5.avi,3,1087,1489,1609,0,NoFall,single,
14865,CMDFall/public/colors/S1P19K5.avi,3,1087,1659,1730,0,NoFall,single,
14866,CMDFall/public/colors/S1P19K5.avi,3,1087,1760,1803,0,NoFall,single,
14867,CMDFall/public/colors/S1P19K5.avi,3,1087,1843,2010,0,NoFall,single,
14868,CMDFall/public/colors/S1P19K5.avi,3,1087,2059,2150,0,NoFall,single,
14869,CMDFall/public/colors/S1P19K5.avi,3,1087,2169,2210,0,NoFall,single,
14870,CMDFall/public/colors/S1P19K5.avi,3,1087,2234,2274,0,NoFall,single,
14871,CMDFall/public/colors/S1P19K5.avi,3,1087,2304,2344,0,NoFall,single,
14872,CMDFall/public/colors/S1P19K5.avi,3,1087,2368,2404,0,NoFall,single,
14873,CMDFall/public/colors/S1P19K5.avi,3,1087,2432,2460,0,NoFall,single,
14874,CMDFall/public/colors/S1P19K5.avi,3,1087,2492,2535,0,NoFall,single,
14875,CMDFall/public/colors/S1P19K5.avi,3,1087,2582,2616,0,NoFall,single,
14876,CMDFall/public/colors/S1P19K5.avi,3,1087,2643,2676,0,NoFall,single,
14877,CMDFall/public/colors/S1P19K5.avi,3,1087,2699,2732,0,NoFall,single,
14878,CMDFall/public/colors/S1P19K5.avi,3,1087,2757,2797,0,NoFall,single,
14879,CMDFall/public/colors/S1P19K5.avi,3,1087,2828,2861,0,NoFall,single,
14880,CMDFall/public/colors/S1P19K5.avi,3,1087,2890,2927,0,NoFall,single,
14881,CMDFall/public/colors/S1P19K5.avi,3,1087,2960,3036,0,NoFall,single,
14882,CMDFall/public/colors/S1P19K5.avi,3,1087,3112,3350,0,NoFall,single,
14883,CMDFall/public/colors/S1P19K5.avi,3,1087,3370,3439,1,Forward Fall,single,
14884,CMDFall/public/colors/S1P19K5.avi,3,1087,3581,3593,1,Forward Fall,single,
14885,CMDFall/public/colors/S1P19K5.avi,3,1087,3788,3818,1,Forward Fall,single,
14886,CMDFall/public/colors/S1P19K5.avi,3,1087,4011,4060,2,Backward Fall,single,
14887,CMDFall/public/colors/S1P19K5.avi,3,1087,4240,4282,2,Backward Fall,single,
14888,CMDFall/public/colors/S1P19K5.avi,3,1087,4432,4470,2,Backward Fall,single,
14889,CMDFall/public/colors/S1P19K5.avi,3,1087,4611,4646,3,Side Fall,single,
14890,CMDFall/public/colors/S1P19K5.avi,3,1087,4812,4849,3,Side Fall,single,
14891,CMDFall/public/colors/S1P19K5.avi,3,1087,5013,5060,3,Side Fall,single,
14892,CMDFall/public/colors/S1P19K5.avi,3,1087,5236,5286,3,Side Fall,single,
14893,CMDFall/public/colors/S1P19K5.avi,3,1087,5435,5477,3,Side Fall,single,
14894,CMDFall/public/colors/S1P19K5.avi,3,1087,5677,5712,3,Side Fall,single,
14895,CMDFall/public/colors/S1P19K5.avi,3,1087,5800,5856,0,NoFall,single,
14896,CMDFall/public/colors/S1P19K5.avi,3,1087,5940,5970,0,NoFall,single,
14897,CMDFall/public/colors/S1P19K5.avi,3,1087,6134,6184,0,NoFall,single,
14898,CMDFall/public/colors/S1P19K5.avi,3,1087,6237,6309,0,NoFall,single,
14899,CMDFall/public/colors/S1P19K5.avi,3,1087,6415,6558,0,NoFall,single,
14900,CMDFall/public/colors/S1P19K5.avi,3,1087,6697,6760,0,NoFall,single,
14901,CMDFall/public/colors/S1P19K5.avi,3,1087,6810,6869,3,Side Fall,single,
14902,CMDFall/public/colors/S1P19K5.avi,3,1087,7040,7080,3,Side Fall,single,
14903,CMDFall/public/colors/S1P19K5.avi,3,1087,7252,7346,3,Side Fall,single,
14904,CMDFall/public/colors/S1P19K5.avi,3,1087,7472,7560,0,NoFall,single,
14905,CMDFall/public/colors/S1P19K5.avi,3,1087,7616,7740,0,NoFall,single,
14906,CMDFall/public/colors/S1P19K5.avi,3,1087,8337,8368,0,NoFall,single,
14907,CMDFall/public/colors/S1P19K5.avi,3,1087,8383,8434,0,NoFall,single,
14908,CMDFall/public/colors/S1P19K5.avi,3,1087,8445,8521,0,NoFall,single,
14909,CMDFall/public/colors/S1P19K5.avi,3,1087,8544,8595,0,NoFall,single,
14910,CMDFall/public/colors/S1P19K5.avi,3,1087,8623,8695,0,NoFall,single,
14911,CMDFall/public/colors/S1P19K5.avi,3,1087,8830,8889,0,NoFall,single,
14912,CMDFall/public/colors/S1P19K5.avi,3,1087,8944,9040,0,NoFall,single,
14913,CMDFall/public/colors/S1P19K5.avi,3,1087,9230,9279,3,Side Fall,single,
14914,CMDFall/public/colors/S1P19K5.avi,3,1087,9522,9581,3,Side Fall,single,
14915,CMDFall/public/colors/S1P19K5.avi,3,1087,9880,9960,3,Side Fall,single,
14916,CMDFall/public/colors/S2P32K5.avi,3,1100,681,1036,0,NoFall,single,
14917,CMDFall/public/colors/S2P32K5.avi,3,1100,1050,1446,0,NoFall,single,
14918,CMDFall/public/colors/S2P32K5.avi,3,1100,1456,1842,0,NoFall,single,
14919,CMDFall/public/colors/S2P32K5.avi,3,1100,1882,2245,0,NoFall,single,
14920,CMDFall/public/colors/S2P32K5.avi,3,1100,2288,2327,0,NoFall,single,
14921,CMDFall/public/colors/S2P32K5.avi,3,1100,2365,2406,0,NoFall,single,
14922,CMDFall/public/colors/S2P32K5.avi,3,1100,2435,2474,0,NoFall,single,
14923,CMDFall/public/colors/S2P32K5.avi,3,1100,2517,2556,0,NoFall,single,
14924,CMDFall/public/colors/S2P32K5.avi,3,1100,2592,2647,0,NoFall,single,
14925,CMDFall/public/colors/S2P32K5.avi,3,1100,2692,2727,0,NoFall,single,
14926,CMDFall/public/colors/S2P32K5.avi,3,1100,2795,2833,0,NoFall,single,
